,id,compactness,area,length,n_nodes,is_outlier
344,607196798,0.8619628539694911,1.4252749999203109e-08,0.0004929475704809922,5,1
345,607196800,0.7503534247084757,1.5260145000814755e-08,0.0005285911829883608,5,1
346,607196802,0.921177235295514,1.4020905000174297e-08,0.0004799302725964044,5,1
347,607196808,0.8635104192843333,2.0963425000319497e-08,0.000597572631449261,5,1
348,607196810,0.8342346657484996,1.7115480000675736e-08,0.0005437790525215894,5,1
349,607196814,0.8381698732795546,1.955125500017375e-08,0.0005816822364853643,5,1
350,607196818,0.877943174919524,2.313717999982445e-08,0.0006239792052889553,5,1
351,607196820,0.7627786747324741,1.5915425000237732e-08,0.0005373727332615673,5,1
352,607196822,0.8462425490324301,1.601327000043665e-08,0.0005249996232841961,5,1
353,607196824,0.931494412121636,1.2593360000019136e-08,0.0004542716902213385,5,1
354,607196826,0.930928385940783,1.6438160000119107e-08,0.0005181584362160914,5,1
355,607196830,0.784858686312323,1.3219349999889082e-08,0.00048605241488379784,5,1
356,607196832,0.7692756006833344,1.6540334999873536e-08,0.0005462233316551967,5,1
357,607196836,0.815974381681438,1.479317999936021e-08,0.0005095332125096606,5,1
358,607196838,0.902503045080582,1.26428500003754e-08,0.00045890198944339365,5,1
359,607196840,0.8281442249391191,1.6181889999467468e-08,0.0005299122176720868,5,1
360,607196842,0.9055497525093908,1.2699360000571018e-08,0.00045953448164861416,5,1
361,607196844,0.8405601877027247,1.551985000014975e-08,0.0005169138213323482,5,1
362,607196848,0.9177202952890876,1.578390000005135e-08,0.0005095168921962491,5,1
363,607196850,0.8046380658277859,1.888421999940809e-08,0.0005769739132022159,5,1
364,607196854,0.8299530926396221,1.756518499951353e-08,0.0005517829678550262,5,1
365,607196858,0.8672665448496784,1.563462999926087e-08,0.0005145598330117166,5,1
366,607196862,0.8971017962780814,1.6484655000262548e-08,0.0005247177892856973,5,1
367,607196864,0.9162803362818052,1.6451609999428758e-08,0.0005213928929709901,5,1
368,607196866,0.8053764336332386,1.505386000051567e-08,0.0005148976103617701,5,1
369,607196868,0.8150027723320701,2.11133399996514e-08,0.0006088987725234704,5,1
370,607196870,0.8867698849289836,1.399064999973824e-08,0.0004839725868962488,5,1
371,607196872,0.8269078799514541,1.3831879999401092e-08,0.0004899996363809327,5,1
372,607196874,0.8640570981070804,1.560094000004163e-08,0.000515371555531891,5,1
373,607196876,0.7776351786331783,1.4728875000564075e-08,0.0005143759021171318,5,1
374,607196878,0.7633884190558708,1.2424650000677133e-08,0.00047477202159472854,5,1
375,607196880,0.7981761129096875,1.5839444999505346e-08,0.0005295944289395578,5,1
376,607196882,0.9285539110630456,1.2758460000202251e-08,0.0004571714821132502,5,1
377,607196884,0.6795795009379864,1.1863774999809484e-08,0.0005359130064960844,7,1
378,607196886,0.9475133448108888,1.8571659999704968e-08,0.0005730811394501577,7,1
379,607196888,0.7668232436098631,1.2530070000270436e-08,0.0005147158767581512,7,1
380,607196890,0.9258206595585706,1.803388999976707e-08,0.0005715609281076378,7,1
381,607196892,0.7996733991707136,1.8117889999898907e-08,0.0005835903348493563,7,1
382,607196894,0.8721347540757348,1.1438990000680152e-08,0.0004477450768899843,7,1
383,607196896,0.7786487759745244,1.3730729999103611e-08,0.0005476169598637666,7,1
384,607196898,0.8676757973403385,1.101462499990188e-08,0.0004509072328816077,7,1
385,607196900,0.8259216595807759,1.2361994999596439e-08,0.000485011993648517,7,1
386,607196902,0.8219075289220488,1.4269379998690824e-08,0.0005563990972945493,7,1
387,607196904,0.7875266312118819,1.1614294999910198e-08,0.0004812374786466623,7,1
388,607196906,0.8760650558916814,1.2379265000570645e-08,0.0004806772370543424,7,1
389,607196908,0.8386763622946741,1.4833049999858632e-08,0.0005291116559086922,8,1
390,607196910,0.8151504686501818,1.7706035000389666e-08,0.0005814374953110237,8,1
391,607196912,0.8662806859492584,1.6125530000039547e-08,0.0005618939775088812,8,1
392,607196914,0.8908048715634925,1.8682999999461508e-08,0.0005821075147767383,8,1
393,607196916,0.7910437112945062,1.8752844999433043e-08,0.0006005980088859942,8,1
394,607196918,0.6960567139111692,1.2304589999560026e-08,0.0005053860111383702,8,1
395,607196920,0.8465475675850312,1.4240245000502458e-08,0.0005143469132965189,8,1
396,607196922,0.8139054476505151,1.3688444999853658e-08,0.0005016019698135263,8,1
397,607196924,0.910359243268637,1.996382499987202e-08,0.0006086576416380962,8,1
398,607196926,0.8703849862572646,1.3101829999695004e-08,0.0005061917694814171,8,1
399,607196928,0.9443594923295144,2.4234510001265048e-08,0.0006425671184088846,8,-1
400,607196930,0.9347325258859068,2.4326500000893702e-08,0.0006510671580215232,8,-1
401,607196932,0.6686053250356238,4.5421459999330005e-08,0.0009443908167121383,8,-1
402,607196934,0.8344702003807802,1.914109499992821e-08,0.0005872164158586473,8,1
403,607196936,0.9016593367929788,1.7560244999928494e-08,0.0005536026981121997,9,1
404,607196938,0.8098328590656927,1.842865499913659e-08,0.0005928357911297777,9,1
405,607196940,0.8160218423526613,1.564390000037317e-08,0.0005403860559552251,9,1
406,607196942,0.9061409918985748,1.6311159999921958e-08,0.000529950462822469,9,1
407,607196944,0.8539849225039491,1.7585769999561573e-08,0.000585897488301669,9,1
408,607196946,0.9636873873151506,1.7478420000343804e-08,0.0005529562489776405,9,-1
409,607196948,0.9380058674320609,1.4724325000900045e-08,0.0005093010002284854,9,1
410,607196950,0.9223764372985428,2.2910670000444977e-08,0.000644896326767344,9,-1
411,607196952,0.9031878843125304,1.8561174999671298e-08,0.0005824886632948912,9,1
412,607196954,0.7656296185659011,1.046740000022616e-08,0.00046247794984109026,9,1
413,607196956,0.8309844478821998,1.5186830000207888e-08,0.0005263108462908984,9,1
414,607196958,0.8335963339717186,1.847108499956055e-08,0.0005754115019827532,9,1
415,607196960,0.8772890101636691,1.2472905000698287e-08,0.000472388082493683,9,1
416,607196962,0.8323658123051705,1.4477775000389251e-08,0.0005198302360247688,9,1
417,607196964,0.8418183147618693,1.4847539999332918e-08,0.0005273347810050841,9,1
418,607196966,0.9060269811398051,1.2778169999207369e-08,0.0005117360779064773,10,-1
419,608652866,0.7611106199005081,5.872216500171242e-08,0.0010296766675588725,5,-1
420,610795840,0.9223576746638134,2.503409999814737e-08,0.0006418613124035473,5,1
421,612590362,0.3883827373013672,8.535661000103882e-08,0.0016300585169522035,9,-1
422,612590364,0.2272786196374289,7.117248000159352e-08,0.0017236255074873589,5,-1
423,612590366,0.3804698190356199,4.4882459999190355e-08,0.0011254317738960745,5,-1
424,612590372,0.27051989689755096,3.949700999983021e-08,0.0011986755203868484,5,-1
425,612590376,0.7510552113577126,4.674513999989731e-08,0.0009252703422969906,5,-1
426,612590378,0.9389659932657816,4.495688499842266e-08,0.0009130477698720877,9,-1
427,612590382,0.878900000442999,1.0079054999783846e-08,0.0004121832907915674,5,1
428,612590384,0.6166539949936234,7.682439999346925e-09,0.000412573050031095,7,1
429,612590386,0.8354481666764374,1.836137000083213e-08,0.0005738483265317767,5,1
430,612590388,0.9297468154490728,1.0571130000144119e-08,0.000415919792652669,5,1
431,612590390,0.9263742244993252,1.8133469999634577e-08,0.0005447245785031702,5,1
432,612590392,0.9314536962017484,1.0337589999791383e-08,0.0004254425910549241,7,1
433,612701548,0.7503120437607761,4.506419999921241e-09,0.0003671862179939189,9,-1
434,620948500,0.9201344924835506,1.0119800000591551e-08,0.0004088669620416907,5,1
435,620948516,0.8572136502326091,6.6574499999569634e-09,0.0003376821177547647,5,1
436,627757124,0.9298462641475416,1.1355099999411172e-08,0.0004291062553902813,5,1
437,627757126,0.9540099385539458,1.3743999999731726e-08,0.00046905389593985506,5,1
438,627757128,0.8787735900103014,8.156999999552209e-09,0.000369014797720934,5,1
439,627757130,0.9400736363419824,6.1591600003197165e-09,0.00031516080325011387,5,1
440,627757132,0.9366917640745598,7.034394999842935e-09,0.00033711483352738764,5,1
441,627757134,0.9531715126640724,8.51168999940049e-09,0.0003692055731391701,5,1
442,627757136,0.8395400423701037,8.913685000645358e-09,0.000390410452020929,5,1
443,627757138,0.9027539909588695,7.864075001145024e-09,0.00035982290991920334,5,1
444,627757142,0.8851716854317022,8.29127500002029e-09,0.0003713333743398875,5,1
445,627757144,0.9082315319505728,1.1670040000310336e-08,0.00043876065668055,5,1
446,627757148,0.8628364745984927,1.792418000023977e-08,0.0005497039635146209,5,1
447,627757152,0.9065842210562406,1.002577999980701e-08,0.00040582023928280287,5,1
448,627757156,0.6745858519017301,8.48144999941243e-09,0.00040485175212183483,5,1
449,627757160,0.9210798024594716,1.142396999988466e-08,0.00043156200855439615,5,1
450,627757164,0.9521064728911729,1.2877144999837709e-08,0.00045450709755680274,5,1
451,627757168,0.8520050629734415,1.2099429999340525e-08,0.0004533023709865113,5,1
452,628098864,0.9198280999555594,1.1220120000495494e-08,0.00042925501473358905,5,1
453,628098866,0.9330457405734436,9.860165001376496e-09,0.0003996734844039808,5,1
454,628098868,0.9291824756163082,1.1374440000734316e-08,0.0004304262116083035,5,1
455,628098870,0.936409431584579,1.1513570000100843e-08,0.0004320702391517958,5,1
456,628098872,0.9390108480691912,9.83727499998388e-09,0.00039981822259031556,5,1
457,628098874,0.9494952794951106,1.128495000011463e-08,0.00042611229927563084,5,1
458,628098876,0.937602909939028,1.0169879999749418e-08,0.00040582157272806815,5,1
459,628098878,0.9489852319685004,1.290859999870629e-08,0.00044495597262215916,6,1
460,628098880,0.8734747054160524,1.4189049999611807e-08,0.0004883978361309852,5,1
461,628098882,0.78864882623919,1.3968960001606289e-08,0.000498885911196837,5,1
462,628098884,0.9029941998759731,8.701854999350525e-09,0.00038063371292981036,5,1
463,628098886,0.8284453516841458,1.2629019998765014e-08,0.00047137872449764845,5,1
464,628098888,0.9057395260442,1.5857400000084153e-08,0.0005161023769741104,5,1
465,628098890,0.9262389020364898,1.5271774999771358e-08,0.0005019965295720278,5,1
466,628098892,0.9294875350723232,1.2669919999703884e-08,0.00045630623767106964,5,1
467,628098894,0.8532190362000153,1.1999684998641742e-08,0.00045482919900941183,5,1
468,628098896,0.9132161292613296,1.2366954999578784e-08,0.0004531717165661629,5,1
469,628098904,0.896509796533192,1.41274200005755e-08,0.0004802857235277797,7,1
470,628098906,0.7162354702379856,3.293271499897205e-08,0.0007738431821112183,6,-1
471,628100890,0.8955231221538774,1.3060040000016087e-08,0.0004650889503389967,5,1
472,628100892,0.8213072520101447,1.4349279999712005e-08,0.0004994359415406487,5,1
473,628100894,0.9444463958779308,8.101280000066413e-09,0.0003561172997360424,6,1
474,628100896,0.7572088566653714,1.599131999870221e-08,0.0005384023092765073,5,1
475,628100898,0.7355480512650264,1.0755660000988833e-08,0.00044696296676722977,5,1
476,628100900,0.7713354761265964,1.1959229999140397e-08,0.0004642814550923571,5,1
477,628100902,0.8708468647562959,1.4727330001050568e-08,0.0004994232596828126,5,1
478,628100904,0.7571272987963671,1.2257809999768744e-08,0.00047437049554672117,5,1
479,628100906,0.8604063266157959,1.1032704998489115e-08,0.0004320379279912084,5,1
480,628100908,0.8718571140364895,1.1699430000511946e-08,0.0004452913134392401,5,1
481,628100910,0.9097514413079892,1.1752720001143542e-08,0.00043991672383889767,5,1
482,628100912,0.811470323049053,7.755595000356123e-09,0.00037208994943964933,5,1
483,628100914,0.8474656506481758,1.4787254999680034e-08,0.0005061034919985241,5,1
484,628100916,0.9369607765423216,1.1126114999460127e-08,0.0004258528086334756,5,1
485,628100918,0.940964264442302,9.249354999891717e-09,0.00038762287620942935,5,1
486,628100920,0.9255018878227348,1.2225269999622124e-08,0.00044853977851294836,5,1
487,628100922,0.9170746703612372,1.0832365000138021e-08,0.0004236490228077061,5,1
488,628100924,0.9271945173690812,1.0044390000811113e-08,0.0004068532453722831,5,1
489,628100926,0.9184625049295794,1.089835500073995e-08,0.00042586754893882313,5,1
490,628100928,0.8514266500409637,1.3847850001383016e-08,0.0004887872240950502,5,1
491,628100930,0.8907878808067837,1.2160830001368886e-08,0.00045220157042658065,5,1
492,628100932,0.8640969730450504,1.247900499961908e-08,0.0004617431090578555,5,1
493,628100934,0.9102017974109571,1.0571659999449516e-08,0.00041861738268449583,5,1
494,628100936,0.930081832966455,1.76878549994052e-08,0.0005382355624937282,5,1
495,628100938,0.9245791767730084,1.3818105000324723e-08,0.00047770949842911394,5,1
496,628100940,0.910585624789126,1.1227555000190005e-08,0.0004308469061994113,5,1
497,628100942,0.7838003281812894,8.399879999775434e-09,0.0003878979148039435,5,1
498,628100944,0.7199985250577465,7.799085000599153e-09,0.00038219247223143484,5,1
499,628100946,0.9124683366163414,8.085104998899666e-09,0.0003653098049169433,5,1
500,628100948,0.902231719375104,9.388530000046577e-09,0.0003946237009259951,5,1
501,628100950,0.8960004181366457,1.0406750000225104e-08,0.0004168634273236765,5,1
502,628100952,0.8807552955603309,9.500025000607517e-09,0.0004017018383718986,5,1
503,628107220,0.8233942016371508,1.3884039999507832e-08,0.0004926856485903438,5,1
504,628107222,0.845627902720311,1.1986325000888149e-08,0.00045318616757319675,5,1
505,628107224,0.8138552289250144,1.1415465000333538e-08,0.00044637345243822053,5,1
506,628107226,0.8586542321770329,9.83168999922274e-09,0.00040900898683282117,5,1
507,628107228,0.8624734879694768,1.280391999969303e-08,0.0004646916211851097,5,1
508,628107230,0.8782026274063208,1.3406145000412273e-08,0.000474325632511475,5,1
509,628107232,0.8163451852839585,1.3245290000469776e-08,0.00047998059877398034,5,1
510,628107234,0.9336859078928422,9.663090001419148e-09,0.00039678190414441534,5,1
511,628107236,0.8562940137302996,1.3007729999165813e-08,0.0004699037150993161,5,1
512,628107238,0.9262799196518348,1.0867519998411313e-08,0.00042261516758109705,5,1
513,628107240,0.8794702475151926,1.380120500004271e-08,0.0004805753076420413,5,1
514,628107242,0.8999636521011731,9.025380000696188e-09,0.0003869924534060773,5,1
515,628107244,0.9264446056521936,1.249672999828222e-08,0.0004510262704055752,5,1
516,628107246,0.9294129702928076,1.0421539999139748e-08,0.00041175599533576534,5,1
517,628107248,0.872684324819178,1.4815710000742284e-08,0.0005022655494863339,5,1
518,628107250,0.8021520766780925,9.312620000324791e-09,0.0004073115650257359,5,1
519,628107252,0.8673233066063881,1.0527850000631106e-08,0.0004221199196440965,5,1
520,628107254,0.8612298752718296,1.1029534999562553e-08,0.000436913928926643,5,1
521,628107256,0.9044981825578708,1.3627444999278477e-08,0.0004765200901717335,5,1
522,628107260,0.9259330071805586,8.787219999467015e-09,0.0003809336088121936,5,1
523,628107262,0.9136793760302708,1.3448169999965236e-08,0.00047327174818223886,5,1
524,628107264,0.9366652659647808,1.0606774998701708e-08,0.00041609596793631065,5,1
525,628107266,0.8683223063279932,1.2616800000691325e-08,0.0004645828385397458,5,1
526,628107268,0.9227892439107834,1.081530000046926e-08,0.00042316331324252784,5,1
527,628107270,0.9199941770746594,1.2158965000347231e-08,0.00044632072767052566,5,1
528,628107272,0.908952289847422,1.1174919999372278e-08,0.00043037014349420823,5,1
529,628107274,0.8974716165183718,1.3002910000795407e-08,0.00046654412250005193,5,1
530,628107276,0.9334721536196176,1.0952110000497789e-08,0.00042230483310293736,5,1
531,628107278,0.9239313916393108,1.4112570000870752e-08,0.00048131278238446593,5,1
532,628107280,0.9137962900244382,1.347554000117514e-08,0.0004711145147523938,5,1
533,628107282,0.8682412165007055,9.912375000852377e-09,0.000408656563065046,5,1
534,628110304,0.9060509153922766,8.784339999978798e-09,0.00038059043754877487,5,1
535,628110306,0.8619184077454767,1.0318550000463349e-08,0.00041861136230087934,5,1
536,628110308,0.8735438541338842,8.531090000006678e-09,0.0003786357247757573,5,1
537,628110310,0.9108255605854344,1.0581540001173995e-08,0.00041764250601428215,5,1
538,628110312,0.8989093076173844,1.11278450011309e-08,0.0004301332490453614,5,1
539,628110314,0.8631950182667815,1.2359655000013553e-08,0.00045751899611289504,5,1
540,628110316,0.8760112493407407,9.262489999285307e-09,0.0003950815093975802,5,1
541,628110318,0.9223283867427232,1.3558490000128877e-08,0.0004712886507185065,5,1
542,628110320,0.8982840334872978,1.0027075000472504e-08,0.0004075431251410757,5,1
543,628110322,0.9437595258666236,1.5330364999226175e-08,0.0004981925781425688,5,1
544,628110324,0.9488514048478629,8.496514999438036e-09,0.0003695011298191997,5,1
545,628110326,0.9525577743746436,1.3406990001018225e-08,0.00046370706956267306,5,1
546,628110328,0.8658432643728792,1.1055469999788215e-08,0.0004325941257245346,5,1
547,628110330,0.9038264000374009,8.803920000055575e-09,0.0003829598329380349,5,1
548,628110332,0.864291300253607,1.1389879999383484e-08,0.0004415131141612832,5,1
549,628110334,0.8710241217662757,9.01867499869704e-09,0.00039300276757976075,5,1
550,628110336,0.8840185675264274,1.2124120000704156e-08,0.0004514942124724897,5,1
551,628110338,0.9357099146821288,1.3109040000722919e-08,0.0004625063123507809,5,1
