,id,compactness,area,length,n_nodes,is_outlier
6517,825907224,0.21772988624808476,1.0648263500386688e-07,0.0021457489973465294,5,1
6518,825907226,0.2177252518104341,1.064890200019083e-07,0.00214582806277652,5,1
6519,825907228,0.2176769336310332,1.0647471000275796e-07,0.0021458634386080483,5,1
6520,825907230,0.2176769336217375,1.0647471000275796e-07,0.0021458634386080483,5,1
6521,825907232,0.2177252518401959,1.0648902000058276e-07,0.0021458280627628164,5,1
6522,825907234,0.21772988616030145,1.064826350038669e-07,0.0021457489973465294,5,1
6523,825907236,0.2342697873049802,8.732431499896766e-08,0.001886636726991768,5,1
6524,825907238,0.3030606644007181,6.963749500149622e-08,0.0015243763822425222,5,1
6525,825907240,0.3030517946499671,6.963178000314258e-08,0.0015243715265433205,5,1
6526,825907242,0.30309350877284025,6.965548999985128e-08,0.0015245261406663935,5,1
6527,825907288,0.7264970599539183,5.412858500034166e-08,0.0011998697927501519,9,1
6528,825907296,0.2963171623617667,4.56240200000426e-08,0.0013799241121976824,13,1
6529,825907298,0.6700206869097668,8.389473999730459e-08,0.0015632851360516038,9,1
6530,825907300,0.7286191144119808,6.873495499997841e-08,0.0013074945981170524,9,1
6531,825907302,0.6770483548815627,4.1965764999889066e-08,0.00099727414131589,9,1
6532,825907304,0.6769830516842217,4.197462499950035e-08,0.0009973648747503658,9,1
6533,825940262,0.8029994682623159,5.456386000114722e-08,0.00120579075215283,13,1
6534,825940266,0.8030353260260766,5.457341500013278e-08,0.0012056695189903662,13,1
6535,825940270,0.8030960390025307,5.457574000092678e-08,0.0012057122251642473,13,1
6536,825940274,0.8030265993483482,5.456898000105016e-08,0.0012056614017112,13,1
6537,825940278,0.6769830517396566,4.197462499973731e-08,0.0009973648747485123,9,1
6538,825940282,0.6769830517465264,4.197462500051569e-08,0.0009973648747427244,9,1
6539,825940286,0.6769830516852056,4.197462499950035e-08,0.0009973648747503658,9,1
6540,825940290,0.6769830517041361,4.197462500051569e-08,0.0009973648747427244,9,1
6541,825940292,0.6769830517392156,4.197462499950035e-08,0.0009973648747503658,9,1
6542,825940296,0.6769830517171168,4.197462499973731e-08,0.0009973648747485123,9,1
6543,825940298,0.7188562240219319,6.249546499945562e-08,0.0012905728494268685,9,1
6544,825940322,0.7174263102672558,6.973896500167083e-08,0.0012237219492238864,7,1
6545,825940324,0.6154098505824809,4.470044499982301e-08,0.0010433049165370347,7,1
6546,825940326,0.6411881223961664,6.659305499874494e-08,0.001251027305291516,7,1
6547,825940328,0.6154679189841815,4.470515999972254e-08,0.001043299316143434,7,1
6548,825940330,0.7347721166079887,3.452684000143604e-08,0.0008536926282767993,7,1
6549,826559990,0.22152787095877413,4.790409000190696e-08,0.00142800013167321,5,1
6550,826559992,0.15777526227569175,6.610290000088516e-08,0.001932690037764133,5,1
6551,826559994,0.19520000554908645,4.524051000019468e-08,0.0014616868632258227,5,1
6552,826560000,0.3273179611983507,3.905924999925187e-08,0.001108202118545361,5,1
6553,826560002,0.5448136343223079,3.6816330000719954e-08,0.0009022833762352664,5,1
6554,826664966,0.3800898139927611,5.781091000169157e-08,0.0012778300535786985,5,1
6555,826664968,0.3800898139709474,5.781091000169157e-08,0.0012778300535786985,5,1
6556,826664970,0.4615498825198231,6.483246000141867e-08,0.0012653970768127481,5,1
6557,826664972,0.4615498825701562,6.483246000010062e-08,0.0012653970767987964,5,1
6558,826664974,0.4616884048484394,6.485921999983008e-08,0.0012655189087039064,5,1
6559,826664976,0.3923279180636168,7.556708999969377e-08,0.001444701551730489,5,1
6560,826664978,0.3516596707777378,8.824389999823816e-08,0.0016236678965775007,5,1
6561,826664980,0.461688404516217,6.485922000041345e-08,0.0012655189086986064,5,1
6562,826664992,0.34566910562955555,5.5981420000210665e-08,0.0013014514426734542,5,1
6563,826664994,0.24954732051017156,1.0662815499993627e-07,0.002344969699177468,9,1
6564,826664996,0.18105655637581336,1.2328916499799894e-07,0.002932820954181258,11,-1
6565,826709618,0.16376860917553018,1.2787920999824113e-07,0.002645642881437141,5,1
6566,826709620,0.1637703073973647,1.2787484999819035e-07,0.0026455883748722486,5,1
6567,826709622,0.16369558101001014,1.2781850500184512e-07,0.002645524442180123,5,1
6568,826709624,0.1636955810277654,1.2781850500184512e-07,0.002645524442180123,5,1
6569,826709626,0.16369558145498098,1.2781850500184512e-07,0.002645524442180123,5,1
6570,826709628,0.240537588330746,1.4273332999726212e-07,0.0023847892742767103,5,1
6571,826709630,0.2236344147865532,1.3873238000136227e-07,0.002420921363960743,5,1
6572,826709632,0.2236344147588983,1.3873237999761063e-07,0.0024209213639530373,5,1
6573,826709634,0.22371484583512152,1.3878705999824912e-07,0.002421039649217147,5,1
6574,826709636,0.2270069494944824,8.535280000015006e-08,0.0018873582935547367,5,1
6575,826709642,0.31009373086181163,7.20581000010248e-08,0.0015352724597219205,5,1
6576,826709646,0.2292950240083617,1.4390568999858586e-07,0.003115677938536801,13,-1
6577,826709650,0.3087331027147517,5.800775500144496e-08,0.0013801050711568488,5,1
6578,826709654,0.2686956857039021,2.0797472000541693e-07,0.003859599591165743,13,-1
6579,826709656,0.26829999822222284,2.0800789999772863e-07,0.0038546074268908047,13,-1
6580,826709692,0.21006026702349284,1.2059370999966286e-07,0.002318635147101543,5,1
6581,826709700,0.21001025497246384,1.2055544000193493e-07,0.0023184788811481684,5,1
6582,826709702,0.21118636787605516,1.2057049999713545e-07,0.0023133340529567035,5,1
6583,826709704,0.21001025497090828,1.2055544000193493e-07,0.0023184788811481684,5,1
6584,826709706,0.21463701558230952,1.2055056000902574e-07,0.002297769752321541,5,1
6585,826709708,0.2470673837991963,7.876692000103631e-08,0.0017546721042302185,5,1
6586,826734798,0.26140621643068584,9.9075145000574e-08,0.0019227659387412016,5,1
6587,826734802,0.17093692898701368,1.483070550051594e-07,0.002797985240588693,5,1
6588,826734806,0.2803209159028328,1.3101816499987292e-07,0.0021491899824327737,5,1
6589,826734810,0.2981605423560694,1.2592641499921163e-07,0.002364757188306621,9,1
6590,826734816,0.2567674382292807,7.842030000272701e-08,0.0017226428373602134,5,1
6591,826734820,0.21825454015849602,7.90835699959511e-08,0.001846200643373597,5,1
6592,826734824,0.24218272325625026,1.0605583999776953e-07,0.002050338279152861,5,1
6593,826734830,0.323980936228576,9.208117500047118e-08,0.002131527067448956,9,1
6594,826734842,0.3961952384694519,1.4899542999882036e-07,0.0026289302060668925,10,1
6595,826734846,0.3961417296927261,1.4897963999895502e-07,0.002628849253975671,10,1
6596,826734850,0.3726462868121736,5.330898000151326e-08,0.0012345936787933089,5,1
6597,826734852,0.21166306160520773,8.062587499960878e-08,0.0021253559782329684,9,1
6598,826734868,0.913971081038268,8.410175999861671e-08,0.001177434930261827,5,1
6599,826734870,0.8860748181522182,2.23926700000902e-08,0.0006121472970629176,5,1
6600,826734874,0.3698770067589979,5.691582000035429e-08,0.0013060218712365598,7,1
6601,826734876,0.4117743348027996,7.545461499940447e-08,0.0016287174864793074,7,1
6602,826734878,0.20965029297306587,1.0332948000354668e-07,0.002269919683091966,7,1
6603,826745866,0.5691274373319493,4.540454999797626e-08,0.000989471738002434,5,1
6604,826745868,0.4707607168012541,8.44974799993195e-08,0.001875262696846549,9,1
6605,828534380,0.2441935567150589,1.5524294499794975e-07,0.002909220084355393,9,1
6606,828534382,0.12513811921106954,1.3525568499923166e-07,0.003291132403312062,9,-1
6607,828743440,0.13282035196106226,1.0067758499658132e-07,0.0025717592526938197,5,-1
6608,828743442,0.16097812977484546,1.7037111000345035e-07,0.003448396231213803,9,-1
6609,829517512,0.4986621129909925,6.161185500029122e-08,0.001610463118001134,25,1
6610,829517514,0.4985594223326216,6.160865499966968e-08,0.0016103485348718796,25,1
6611,829517516,0.4986516381802312,6.161374500040079e-08,0.0016101923797986418,25,1
6612,829517518,0.4986461009910436,6.161053500045012e-08,0.0016103514271776347,25,1
6613,829521056,0.4986461009675288,6.161053499789535e-08,0.0016103514272310894,25,1
6614,829521058,0.4986461009765399,6.161053499840803e-08,0.001610351427208731,25,1
6615,829521060,0.4677860304386541,7.179717999946867e-08,0.0017941814694884051,36,-1
6616,829521062,0.4678036232674435,7.180500000067606e-08,0.0017942465108188035,36,-1
6617,829521064,0.4678091243180183,7.17974700002965e-08,0.0017946510325915265,36,-1
6618,829521868,0.4366717555965169,6.578530000030823e-08,0.0015535351913165125,19,1
6619,829521870,0.43668084131291773,6.575387499888102e-08,0.0015531560114597765,19,1
6620,829754482,0.4896161546393254,7.185338499972754e-08,0.0015099763493032386,21,1
6621,12368553,0.7025414145163487,3.735934000009002e-08,0.0009629473970614104,12,1
6622,12368555,0.7026734116224803,3.735095000162518e-08,0.0009627474089921174,12,1
6623,829783458,0.3635955547564887,4.587693499952978e-08,0.0011552824805589358,5,1
6624,829783460,0.3532608366239647,8.214844499710627e-08,0.001913797360208369,9,1
6625,829783462,0.23328292352439844,9.8408715005995e-08,0.002252115436890427,9,1
6626,829783478,0.35493419144903005,1.3538584500003355e-07,0.002602079242500713,17,-1
6627,12371385,0.4586603624704432,7.646409500014183e-08,0.00168269016876403,16,1
6628,12371387,0.458665618780284,7.649378500051531e-08,0.0016829545195164947,16,1
6629,12371389,0.445860204910772,6.214091999987537e-08,0.0015027735235014186,19,1
6630,12371391,0.4458687884014971,6.215661000023147e-08,0.0015028814635584858,19,1
6631,12371411,0.2977961808105635,6.05118799987838e-08,0.0015439347519704948,15,1
6632,12371413,0.29782300164673825,6.051845999996543e-08,0.0015439347597121225,15,1
6633,830163170,0.7429103113403689,3.364598999950998e-08,0.0007843361263063433,5,1
6634,12378029,0.3326584993361598,7.185809499886913e-08,0.0015218576093932274,9,1
6635,12378031,0.6606674122069092,3.2018535000352264e-08,0.0007945569892796426,7,1
6636,830864258,0.3812329349680154,3.339432500003391e-08,0.0009687001027221164,5,1
6637,830864260,0.2475236176108757,4.91744150005444e-08,0.0014250335851808914,9,1
6638,830864262,0.5242169502444971,2.8844500002061166e-08,0.0008083844143579223,5,1
6639,830864264,0.2929612345721889,4.623858000032753e-08,0.0012568944380887616,5,1
6640,830864266,0.4709959332140241,3.55663849995767e-08,0.0009301059572848073,5,1
6641,830864268,0.370947013986058,4.1806719999861327e-08,0.0010951346427180604,5,1
6642,12378615,0.8035040790968945,1.3440050000028765e-08,0.0004865721326894893,5,1
6643,830864290,0.17421804866617288,7.831697999714353e-08,0.0021694565504879696,8,1
6644,830864292,0.17421517016193291,7.832367999751152e-08,0.0021695757649653094,8,1
6645,830864296,0.1764039981173538,6.09749699988983e-08,0.0017704152408304261,5,1
6646,830864298,0.22854338013852266,5.228488499852934e-08,0.0014732806998561552,5,1
6647,830864300,0.5101496026218606,3.3096779998523805e-08,0.0008737789691842032,5,1
6648,830864304,0.11688779779097094,8.542618000055598e-08,0.002505225345389921,5,-1
6649,830864306,0.11689765180152036,8.541969999905621e-08,0.0025050357696265145,5,-1
6650,830864308,0.11688779775987175,8.542618000440389e-08,0.002505225345393925,5,-1
6651,830864310,0.116918141560934,8.544172499774844e-08,0.00250517771164042,5,-1
6652,830864312,0.11696295625861484,8.548379499713553e-08,0.002505345438779552,5,-1
6653,831062488,0.15500115926812988,1.1140807000325403e-07,0.002526367847996149,5,1
6654,831062490,0.1806375746332644,8.43810200012264e-08,0.002060083242140224,5,1
6655,831727504,0.2914305108450653,6.471942000079678e-08,0.0015914357504633982,9,1
6656,831727506,0.3360022445759186,5.766510000225704e-08,0.0013334386205477195,5,1
6657,831727508,0.5248979574437305,4.343924000294273e-08,0.0009917707554523618,5,1
6658,831727510,0.3358586726779504,5.763591500159304e-08,0.0013333194145236295,5,1
6659,831727512,0.2285433801624575,5.228488500065423e-08,0.0014732806998606967,5,1
6660,831727514,0.5101496026601419,3.309678000304108e-08,0.0008737789692070416,5,1
6661,831727516,0.5101496026246791,3.30967799986954e-08,0.000873778969179777,5,1
6662,831727518,0.3008615248884051,5.483575499819139e-08,0.001354878181186174,5,1
6663,831727522,0.3343892601161181,5.060158000120724e-08,0.0012510840203484516,5,1
6664,831727540,0.150691072226684,7.402567999825152e-08,0.0020847052926564343,5,1
6665,831727542,0.15069107222698466,7.402568000162235e-08,0.0020847052926627483,5,1
6666,831727544,0.15069107222471706,7.402567999825152e-08,0.0020847052926564343,5,1
6667,831727546,0.17655637974766514,7.167277499963488e-08,0.0019169250091690192,5,1
6668,831727548,0.21540726601864651,1.1659530499829588e-07,0.0022512030542022558,5,1
6669,831727550,0.31606723561356753,5.4036469998344003e-08,0.001318665607769346,5,1
6670,831727562,0.19771922144272988,5.255801000023146e-08,0.0015667566085501173,5,1
6671,831727564,0.36633405905925664,3.1088589999503086e-08,0.0009472204476113613,5,1
6672,831868936,0.6709283044057013,3.4081324650128414e-06,0.008128884034069639,5,-1
6673,831868964,0.8885290387163076,5.5567988999767495e-06,0.009606636225377238,5,-1
6674,832423080,0.9084010683923296,8.429002899994878e-07,0.0038084721447730523,13,-1
6675,832423084,0.4002530446299602,4.773082690004985e-06,0.014626061309682498,45,-1
6676,832586500,0.9565515412301864,7.902024039986624e-06,0.011196188465943387,7,-1
6677,832586520,0.8617052692406245,4.807410104977516e-06,0.009003513482860334,7,-1
6678,832923032,0.7316524791959076,2.1628004250008653e-06,0.006147547611279037,13,-1
6679,832995344,0.297755199457658,5.625325499943837e-08,0.001377995393808676,5,1
6680,832995346,0.297882706217601,5.626647500238168e-08,0.0013779164563962742,5,1
6681,832995348,0.4071010501005328,7.011615499979576e-08,0.0013721610564792935,5,1
6682,832995350,0.2657482496675483,6.499460000015063e-08,0.0015475928127243062,5,1
6683,832995352,0.3173274650554633,4.9609600001386206e-08,0.001263498818927026,5,1
6684,832995354,0.4538387022601184,2.5892640000561325e-08,0.0008033219732519772,5,1
6685,832995356,0.40697561521904746,7.009306999952657e-08,0.0013721062060682687,5,1
6686,832995358,0.4869926556682556,5.075155999958318e-08,0.0010985284736086038,5,1
6687,832995366,0.3839324646065844,3.688537999980036e-08,0.0010160640196560096,5,1
6688,832995368,0.16273141613987346,7.169041000004702e-08,0.0020355758160203216,9,1
6689,832995394,0.3108820547199008,7.171773000338884e-08,0.001847614573252668,9,1
6690,832995396,0.3340196567538513,3.215386500029788e-08,0.0009978927042035672,5,1
6691,832995398,0.33401965675281103,3.215386500029788e-08,0.000997892704203552,5,1
6692,832995400,0.3341263309303108,3.2169655000673684e-08,0.0009980053500374822,5,1
6693,833013798,0.5289192452067825,4.810882499991208e-08,0.0012039792695461068,9,1
6694,833013800,0.5497009902204176,5.7883675000081503e-08,0.0012986516201843178,9,1
6695,833013802,0.21570759635684414,8.073361999784738e-08,0.0018734088186104078,5,1
6696,833013804,0.4790894056385829,4.606761999998507e-08,0.0011907273598515313,9,1
6697,833013806,0.4790854869006773,5.339422999898812e-08,0.0012579992070021727,9,1
6698,833013808,0.4875791781537155,5.144213000067048e-08,0.0012348305030415972,9,1
6699,833013810,0.5058192534410345,4.5060629998746335e-08,0.001123905169386759,9,1
6700,833013812,0.4857104009511045,5.1309200001405165e-08,0.0012445022600430665,9,1
6701,833013814,0.5594959357225928,4.883669999805884e-08,0.001173977319143826,9,1
6702,833013816,0.4617033699072705,5.000989500035205e-08,0.0012457600915137125,9,1
6703,833013818,0.5021370233977821,4.736878000100515e-08,0.0011710889043036936,9,1
6704,833013820,0.4675135259099309,5.409144999954409e-08,0.0013320600280678034,9,1
6705,833013822,0.5465848926679855,5.504464499927789e-08,0.0012335414235352259,9,1
6706,833013824,0.465580708946609,4.014020999857471e-08,0.001130607344311509,9,1
6707,833013826,0.4890746037380892,4.466712000053839e-08,0.001160710763103992,9,1
6708,833013828,0.5404120407227032,5.312754000036064e-08,0.0012503725815884202,9,1
6709,833013830,0.478235260333111,4.1046249999868454e-08,0.0009931823110161755,5,1
6710,833013832,0.4898986208662964,4.046097999976787e-08,0.0009781689277071242,5,1
6711,833013834,0.4943127502354978,3.710304999896433e-08,0.0010739308931879302,9,1
6712,833013836,0.31347107189115586,7.118973000177537e-08,0.001519484191882593,5,1
6713,833100682,0.2511632354719942,9.522446000121436e-08,0.0019126339459657527,5,1
6714,833100684,0.2511770931183252,9.52184899985684e-08,0.0019125320270150712,5,1
6715,833100686,0.2397581639971446,1.0009990000244927e-07,0.0019975739470426152,5,1
6716,833100688,0.2214747853677391,1.0323684000185936e-07,0.0020944963361462735,5,1
6717,833100690,0.2187562015257796,1.0465028000204047e-07,0.002119395584464564,5,1
6718,833100692,0.2593898879738689,8.0620780003225e-08,0.0017376449394279024,5,1
6719,833100694,0.19647496943789405,1.3042623000407806e-07,0.0024727957236450352,5,1
6720,833100696,0.19656673697167784,1.3047694000106753e-07,0.002472797875090732,5,1
6721,833100698,0.19656673694386512,1.3047694000106753e-07,0.002472797875090732,5,1
6722,833100700,0.1963923794516555,1.303703100002018e-07,0.002472696557884231,5,1
6723,833100702,0.19647631482044145,1.3042715500003892e-07,0.0024727983854889056,5,1
