,id,compactness,area,length,n_nodes
22980,1006999956,0.7798882547539534,8.5046199999195e-09,0.0004029847478465333,7
22981,1006999958,0.8928414223115168,1.73953249993293e-08,0.0005534571727809657,7
22982,1006999960,0.8947954370403729,1.9513370000482362e-08,0.0005706467451658773,5
22983,1006999962,0.913100732285072,1.962252999934631e-08,0.0005692140125103638,5
22984,1006999964,0.9129542275040339,1.9623909999265234e-08,0.0005692850535726178,5
22985,1006999966,0.9130877469486105,1.9634705000077797e-08,0.000569406777961102,5
22986,1006999968,0.9131821552895272,1.9626414999882623e-08,0.0005692594760881544,5
22987,1006999970,0.7315437399961731,2.2433575000018087e-08,0.00064561106018136,5
22988,1006999972,0.7315436760962614,2.2433575000345293e-08,0.0006456110875471639,5
22989,1006999974,0.6696793892000695,1.5676189999716365e-08,0.0006077327456130447,9
22990,1007010926,0.7294898934359311,6.255455000197839e-09,0.00035943073575387053,7
22991,1007010928,0.7302306515743958,6.211280000118209e-09,0.00036023655389752984,7
22992,1007010930,0.7780922111585762,1.7265555000887467e-08,0.0005550883808555973,5
22993,1007010932,0.878842941658101,1.641389999990737e-08,0.0005239083209295981,5
22994,1007010934,0.8369340909200077,2.0930709999900206e-08,0.0005992557006102709,5
22995,1007010936,0.8325872658722434,1.6238010001220716e-08,0.0005286182751452664,5
22996,1007010938,0.8521858986076168,1.709568000101588e-08,0.0005390867041170489,5
22997,1007010940,0.9202051678296347,2.090016000043141e-08,0.0005842130303715619,5
22998,1007010942,0.8888673310507149,9.989135000479623e-09,0.0004075107439672582,5
22999,1007010944,0.8886726453678413,9.991819999564675e-09,0.00040759282285685305,5
23000,1007010946,0.8888673773786901,9.989134999533539e-09,0.00040751074498334626,5
23001,1007010948,0.8888673771335956,9.989134999735687e-09,0.0004075107449854924,5
23002,1007010950,0.8944960485797276,1.5040139999881653e-08,0.0005355420756067106,7
23003,1007010960,0.7683290458724007,8.518014999990986e-09,0.00042139787100888134,7
23004,1007010962,0.7575897340202109,1.9095480000242315e-08,0.0005911054860751979,5
23005,1007010964,0.9384876878810032,1.877112500040421e-08,0.0005510396333288242,5
23006,1007010966,0.8312814959211638,1.966507500072402e-08,0.0005819714243355176,5
23007,1007010970,0.8871089996301732,1.0174370000238762e-08,0.00044109464643127277,9
23008,1007010976,0.8849925680103345,1.4649410000538939e-08,0.0005397992538140961,9
23009,1007010982,0.8996852101513134,1.962248499916727e-08,0.0005692501639299713,5
23010,1007010988,0.876695303731061,1.4665609999115987e-08,0.0005162521584910991,7
23011,1007010992,0.6101055333969354,2.0616129999732082e-08,0.0006668582149475644,7
23012,1007010998,0.7526193947926201,1.448916000041589e-08,0.0005156768499560841,5
23013,1007011006,0.6510049315656083,2.041587999984334e-08,0.000635189745957287,5
23014,1007011014,0.8688193756193243,1.4224839999920717e-08,0.0004892932734127415,5
23015,1007011024,0.8540977711219376,2.9154944999113197e-08,0.0007158440950169346,8
23016,1007011034,0.8281593339585164,1.4191244999061631e-08,0.0005542019011130048,7
23017,1007011042,0.9077907691299419,2.014249500018222e-08,0.0005654889707667301,6
23018,1007011050,0.6856586862115519,1.3481315000081588e-08,0.0005476638665115026,7
23019,1007011054,0.9058448119902021,1.7930064998857816e-08,0.0005453913874685463,5
23020,1007011060,0.9365040535334832,1.5446769999487984e-08,0.000501924524386728,5
23021,1007011064,0.9363897063192399,1.5437424999379348e-08,0.0005018025025379166,5
23022,1007011068,0.910452179679782,2.054389499996261e-08,0.00058307510236355,5
23023,1007011074,0.9258993472788896,1.884597999934318e-08,0.0005560328604327892,5
23024,1007011078,0.9327618608680055,1.3264879999868218e-08,0.00046557187810514103,5
23025,1007011082,0.8688580337935636,1.216250499991838e-08,0.00045398429144458667,5
23026,1007011088,0.9206316257832945,1.6599399999312812e-08,0.0005111467206225748,6
23027,1007011092,0.8799981914308382,1.3198685000001175e-08,0.0004649958567831705,6
23028,1007011096,0.8449039558035469,2.5204154999617626e-08,0.0006938633238003048,9
23029,1007011102,0.9104115285421921,2.0524180000340266e-08,0.0005828036266858241,5
23030,1007011106,0.9005814738257459,8.142839999806035e-09,0.0003681291885336719,5
23031,1007011110,0.9006706982202548,8.135625000195538e-09,0.0003679668943468389,5
23032,1007011112,0.9008141873223754,8.145459999650555e-09,0.0003681618538673761,5
23033,1007011114,0.9006905763250765,8.13878999967443e-09,0.0003680394798421153,5
23034,1007011116,0.9081101422960977,2.024297999987832e-08,0.0005992475042276011,7
23035,1007011118,0.8448225464324787,1.745028999933498e-08,0.0005477817123656808,5
23036,1007011120,0.8988271577146987,1.8031750000865646e-08,0.0005850543133085258,9
23037,1007011122,0.6714646145485081,1.5536260000026673e-08,0.000583416784978987,9
23038,1007011126,0.8227244982963781,1.0387659999982855e-08,0.0004253846298781501,5
23039,1007011128,0.5690493038365633,1.5920840000215788e-08,0.0006268407222845489,7
23040,1007011130,0.9137890691744015,1.7502974999881736e-08,0.0005686584065197418,7
23041,1007014140,0.8403160616209123,1.1518754999635475e-08,0.00044385858840462845,5
23042,1007014144,0.7756492903949161,1.208579500070619e-08,0.0005349595030844255,9
23043,1007014150,0.9455712298474095,1.2922290000233463e-08,0.00045622581778678733,5
23044,1007014156,0.9227889145883231,9.05206499984159e-09,0.00038414345121308706,5
23045,1007014162,0.9228955150496926,9.0509700000622e-09,0.00038410244971771846,5
23046,1007014164,0.9483111332021628,1.3434524999989515e-08,0.00046482669621631246,5
23047,1007014166,0.8159577055265635,1.7225069999623983e-08,0.0005472686712686142,5
23048,1007014168,0.7125748302543303,1.6877010000276698e-08,0.0005624848146712365,5
23049,1007014172,0.6172914576447005,1.5516759999515135e-08,0.0005801135104228256,7
23050,1007014176,0.8048197396370446,1.6870515000307857e-08,0.0005436743882634641,5
23051,1007014182,0.7619456698373149,1.3649040000822012e-08,0.0004963751326367532,5
23052,1007014184,0.9435201063079472,1.3751739999957747e-08,0.0004780604345375983,8
23053,1007014186,0.9337872367155092,1.32190400005533e-08,0.00046286475242452704,5
23054,1007014188,0.9338823775051306,1.3221800000121137e-08,0.00046289243313317756,5
23055,1007014192,0.8678571492719294,1.4859590000206435e-08,0.0005272951968016623,7
23056,1007014194,0.9037647930388568,2.1376880000304553e-08,0.0005934810799823635,5
23057,1007014196,0.8911049734761736,1.4378420000150419e-08,0.0004885533443815884,5
23058,1007014198,0.534831929735703,6.351015000065534e-09,0.0003762812517674503,5
23059,1007014200,0.8136208447804363,1.9073750000123103e-08,0.0006269166737791167,9
23060,1007014206,0.8619113450842025,1.0703519999822075e-08,0.00043624961952068013,7
23061,1007014208,0.9504789849151558,1.100324500026651e-08,0.00042056183036028727,5
23062,1007014210,0.7811557860913612,1.9911015000318164e-08,0.0005956298350484977,5
23063,1007014212,0.9501721835717813,1.1177110000486791e-08,0.0004239072893689685,5
23064,1007014214,0.9501971735717022,1.1183549999537388e-08,0.00042402793928039456,5
23065,1007014216,0.7922937943932576,1.988794500026356e-08,0.0005929859566484852,5
23066,1007014218,0.9331267790382476,9.019800000551203e-09,0.00040150830126110934,7
23067,1007014220,0.8446222368325862,1.0345689999712468e-08,0.00044191312947147537,7
23068,1007014222,0.6442948476847267,1.5379340001608242e-08,0.0005530582544384549,5
23069,1007014224,0.6986878827034356,1.7557209999011305e-08,0.0006045824169225204,7
23070,1007014226,0.7295414005711709,9.594769999288741e-09,0.00046031943988350185,10
23071,1007014232,0.8743416934783751,1.2190099999769303e-08,0.00045213512884484006,5
23072,1007014234,0.8880720235586037,1.2271965000259096e-08,0.000451941134297247,5
23073,1007014236,0.9115961365972253,1.520115000129682e-08,0.0004994404244851609,5
23074,1007014238,0.6844231596260225,1.2549759999569963e-08,0.0006420326091643635,11
23075,1007016144,0.9248041702380592,5.807629999767602e-09,0.00030730385717578026,5
23076,1007016146,0.9069446443122541,3.4339599999202466e-09,0.00023920184573274968,5
23077,1007016148,0.526510203201283,2.9477185000492063e-08,0.0008790094845235019,7
23078,1007016150,0.6389272006471706,1.0148389999141279e-08,0.0004501716840589953,5
23079,1007016152,0.6393094341516009,1.0156004999558355e-08,0.0004502608974291574,5
23080,1007016154,0.8814932216640236,1.7600984999958395e-08,0.0005417184103336163,5
23081,1007016156,0.7651914908719122,1.2316105000611465e-08,0.000470632687378739,5
23082,1007016158,0.6181063901818774,8.511439999842289e-09,0.0004396767933310836,7
23083,1007016160,0.768902845360495,1.1344355000081258e-08,0.0004777485845725738,7
23084,1007016164,0.7735271802514381,1.1972725000218927e-08,0.0004984087739614387,9
23085,1007016166,0.930364237381513,1.5117859999079436e-08,0.000498217809018938,5
23086,1007016168,0.8816301451762251,1.336968000087025e-08,0.00047487559140464177,5
23087,1007016170,0.9416238153148686,1.0824979999963997e-08,0.00041794149959606945,5
23088,1007016172,0.8071586663568352,1.2593675000566868e-08,0.0004693193995526703,5
23089,1007016174,0.5850963563240246,1.0026530000017808e-08,0.0004596952287230331,5
23090,1007016176,0.843066204892961,8.9255099994232e-09,0.00042533654721835934,7
23091,1007016178,0.8022679320887942,1.0733929999875216e-08,0.00044517658654938624,7
23092,1007016180,0.6643582671036585,1.0205360000002058e-08,0.0004754106400127861,7
23093,1007016182,0.9524864083346575,1.957744500060788e-08,0.0005600507173035519,8
23094,1007016184,0.8926040243253361,8.667735000502086e-09,0.0003916154141484115,7
23095,1007016186,0.8652904408887583,7.532099999904204e-09,0.00037312149611090845,7
23096,1007016188,0.7318578638334672,8.920815000316042e-09,0.0004619372766049274,9
23097,1007016190,0.7859097210757815,8.956035000013002e-09,0.00041673179724737363,7
23098,1007016192,0.7510972014258865,1.0935540000506283e-08,0.00044800147836670466,5
23099,1007016194,0.7436369970662913,9.491009999651456e-09,0.0004183465073113832,5
23100,1007016196,0.7439124002669486,9.491204999640027e-09,0.000418315808618752,5
23101,1007016198,0.7439367086856415,9.489599999240846e-09,0.0004182504448596232,5
23102,1007016200,0.7439124003443873,9.49120500045644e-09,0.0004183158086401291,5
23103,1007016202,0.7439367087189116,9.489600000332243e-09,0.0004182504448880188,5
23104,1007016204,0.669121208647114,1.095146000026197e-08,0.0004892802401386639,9
23105,1007016206,0.8201158766975041,9.75317999987469e-09,0.0004130367616922016,5
23106,1007016208,0.8195755196465825,9.741599999967127e-09,0.000412880537190372,5
23107,1007016210,0.8086679642536514,8.041474999729834e-09,0.0003957628483156207,7
23108,1007016212,0.9200109431257177,7.51224999984492e-09,0.0003518837038781393,5
23109,1007016216,0.8574292806852274,8.763694999928644e-09,0.0004053164521744298,9
23110,1007016244,0.9141259537844844,4.597699999706311e-09,0.0002751122412965006,5
23111,1007016246,0.9300090244105066,1.0124139999947626e-08,0.0003969236175356706,6
23112,1007016248,0.8209299858689915,1.1502660000170215e-08,0.0004925524898789426,6
23113,1007016250,0.8207803385184024,1.0379880000711935e-08,0.00042429627321617603,5
23114,1007016252,0.7708570889202524,1.1999659999772693e-08,0.0004722434468948714,7
23115,1007016256,0.8602120018782259,1.514446500039581e-08,0.0005281932224189825,7
23116,1007016258,0.813720376485589,1.0284300000356696e-08,0.00042320552840387167,5
23117,1007016260,0.9117650408117102,9.402749999880484e-09,0.00042416420471610365,9
23118,1007016262,0.9109867890038836,1.2722440000198466e-08,0.0004434217563031695,7
23119,1007018042,0.7683693400713667,1.8552550000629676e-08,0.0005804196534774639,5
23120,1007018044,0.7916346108209064,6.569700000257951e-09,0.0003425311803784475,5
23121,1007018046,0.9050267732338302,9.054365000171036e-09,0.00043690726841831296,9
23122,1007018048,0.73007059772594,1.8305150000175044e-08,0.0006114154901992659,7
23123,1007018050,0.6072071696021119,1.4068829999647013e-08,0.0005891136734847458,9
23124,1007018056,0.577959279077092,1.6218280000185824e-08,0.0006094266898830818,7
23125,1007018062,0.7709057188799918,1.045424500011943e-08,0.00045448305518734503,7
23126,1007018064,0.6492115949731014,1.1145795000136098e-08,0.0004667474613066947,6
23127,1007018066,0.706103066887472,1.125206999940797e-08,0.00046017180118184867,5
23128,1007018068,0.9054785574665383,1.2034539999554789e-08,0.00044594555333624694,5
23129,1007018070,0.9204819611721146,1.3713649999338928e-08,0.00047514402297175616,5
23130,1007018072,0.7335244279460849,7.977239999779637e-09,0.00038109590139338417,6
23131,1007018074,0.8487038189008734,1.2206859999537875e-08,0.0004944342158463942,7
23132,1007018076,0.6201040989244493,4.295580000174369e-09,0.0002958273204213364,5
23133,1007018078,0.6245729065338854,4.043500000255884e-09,0.00032836468043317377,7
23134,1007018080,0.8878909062775324,1.037265499906834e-08,0.0004080655847305857,6
23135,1007018082,0.7074967443362224,9.399099999985244e-09,0.00044333342898935,7
23136,1007018084,0.6796848026307202,1.6582159999726647e-08,0.0006344515630248665,11
23137,1007018086,0.8837911571956838,2.976970000235747e-09,0.00022259970920373787,5
23138,1007018088,0.884062874251913,2.9748500003474906e-09,0.00022250189367499463,5
23139,1007018090,0.8243289060432188,1.198967999990537e-08,0.0004888034848748464,7
23140,1007018092,0.9514342045126443,1.6030304999389554e-08,0.0005069087009960593,5
23141,1007018094,0.5378430305267958,1.4586549999847098e-08,0.0005789011248675611,7
23142,1007018096,0.5408957504800196,3.527424999362389e-09,0.0003126645216278283,7
23143,1007018102,0.5687430583688541,1.3492135000478719e-08,0.0005800742024371391,9
23144,1007018106,0.5268611503972858,1.8126759999520024e-08,0.0006386432580279225,5
23145,1007018112,0.920966322533185,1.0114505000470283e-08,0.0004174583578800163,7
23146,1007018118,0.813184911201937,1.006734500016137e-08,0.00043068166036170036,7
23147,1007018124,0.848090857377516,1.3198779999844592e-08,0.0004955165253147739,5
23148,1007025710,0.9028356225846771,1.781637499980699e-08,0.0005442120217694539,5
23149,1007025712,0.9317271851806062,1.3870950000168938e-08,0.00047626076872997973,5
23150,1007025714,0.9372439957324821,1.2576670000474601e-08,0.0004527025213628388,5
23151,1007025716,0.9374058433916331,1.2582949999819173e-08,0.0004527779950438375,5
23152,1007025718,0.9264952583048155,1.5552259999119165e-08,0.000504933179493054,5
23153,1007025720,0.8530487827944271,1.5542720000286723e-08,0.0005157176783261385,5
23154,1007025722,0.9050153684579987,1.3235584999637566e-08,0.0004979867958781591,7
23155,1007025724,0.9337147918975214,1.0961259999741752e-08,0.0004232035912824339,5
23156,1007025726,0.8395875613058462,1.230332999939451e-08,0.00046062106049281733,5
23157,1007025728,0.872051621305787,1.133714999979136e-08,0.00043791438000404675,5
23158,1007025732,0.8720516212817981,1.1337150000394965e-08,0.00043791438001272275,5
23159,1007025736,0.9247323264514532,1.7885144999891247e-08,0.0005419475461407564,5
23160,1007025738,0.7784295521770439,1.0062254999083528e-08,0.0004251724248496548,5
23161,1007025740,0.7786258153493366,1.0055460000092847e-08,0.00042500725729568013,5
23162,1007025742,0.8314274848307305,1.4067275000006086e-08,0.0005419605047721803,9
23163,1007025744,0.9318748991054118,1.4945180000525363e-08,0.0004853893548664342,6
23164,1007025746,0.9047355354767058,1.618774000028383e-08,0.0005185547946108108,5
23165,1007025748,0.9187823427438891,1.6131034999331898e-08,0.0005156647820405292,6
23166,1007025750,0.7771727106776842,9.134264999072316e-09,0.00040535276571986034,5
23167,1007025752,0.7771727106801735,9.134265000588257e-09,0.00040535276574691454,5
23168,1007025754,0.7256648078187168,1.6402894999962794e-08,0.0005963947816669104,7
23169,1007025756,0.7711211202323024,1.603796499966309e-08,0.0005633213309484992,7
23170,1007025758,0.9370061245597822,1.938571999967316e-08,0.0005622091651084483,5
23171,1007025760,0.7746059969213132,1.41519299999756e-08,0.0005049230040251022,5
23172,1007025762,0.9361063549898688,1.962395000066025e-08,0.0005658422511050999,5
23173,1007025764,0.8974006042199643,1.3637499999960415e-08,0.00047694691178159094,5
23174,1007025766,0.9128122989885962,9.837039998901205e-09,0.0004030987410963034,5
23175,1007025768,0.9128122990880657,9.837039999902717e-09,0.0004030987411132945,5
23176,1007025770,0.8561686363332586,1.9095960000901546e-08,0.0005711345697351562,5
23177,1007025772,0.935557182202088,7.1934200003118076e-09,0.00034274922456263644,5
23178,1007025774,0.9353433089956886,7.18535499967851e-09,0.0003425958644339142,5
23179,1007025776,0.8477078094367002,1.720512000006863e-08,0.0005436236792226388,5
