,id,compactness,area,length,n_nodes
35878,1006751456,0.7059928808386863,4.801007999869628e-08,0.0009549775282508724,5
35879,1006751458,0.802596396524311,3.191345999917895e-08,0.0007513149039708729,5
35880,1006751460,0.5003666817687422,4.288375000025655e-08,0.0010025670540049062,5
35881,1006751462,0.4929848067102607,4.516535999881131e-08,0.0010337900286080664,5
35882,1006751464,0.7290350030668976,4.087982999951309e-08,0.0008732481002844982,5
35883,1006751466,0.7592224426284371,2.985795000040621e-08,0.0007380885689717157,5
35884,1006751468,0.7615608032397896,3.9593724999291105e-08,0.0008489147006933917,5
35885,1006751470,0.6147242548566701,4.615519499997735e-08,0.0009753545942772833,5
35886,1006751472,0.715669764089999,4.252279499857857e-08,0.0008954394867927049,5
35887,1006751474,0.3658310003531806,6.911954999974333e-08,0.0014171220313414158,5
35888,1006751476,0.3481521601750265,5.918616000126646e-08,0.001334952528042953,5
35889,1006751478,0.7065994134183211,2.6711169999720236e-08,0.0007120489876198999,5
35890,1006751480,0.7571242742970625,3.1369669999564694e-08,0.0007573366306524222,5
35891,1006751482,0.3480060842562718,5.91641000010088e-08,0.0013349152169331703,5
35892,1006751484,0.7593811131435142,2.9858805000476996e-08,0.000738064139176023,5
35893,1006751486,0.6134062225300435,4.0677419999962534e-08,0.0009160619436720441,5
35894,1006952324,0.25742564375186455,8.177527500038767e-08,0.0017564515900614314,5
35895,1006952326,0.3243514888646748,5.788514000024008e-08,0.001352524228827372,5
35896,1006952328,0.45215077451792934,3.816697499894385e-08,0.00097586074121174,5
35897,1006952330,0.36836864461082236,7.360452000185513e-08,0.001455659012431661,5
35898,1006952332,0.4218610501901031,4.6727565001248676e-08,0.001105452872768274,5
35899,1006952334,0.3243514889239847,5.7885140002347906e-08,0.0013525242288357354,5
35900,1006952336,0.4164308876699558,4.687239999976799e-08,0.00111244930586775,5
35901,1006952338,0.2759300998109145,6.883837999989705e-08,0.0015684931876725871,5
35902,1006952340,0.317830439094422,8.079078999934631e-08,0.001609852816790794,6
35903,1006952342,0.5215446080368079,4.616562999684475e-08,0.0010235202078078805,5
35904,1006952344,0.5213390929986711,4.615833500036161e-08,0.0010235780464246396,5
35905,1006952346,0.6097906798806436,3.525866999876433e-08,0.00085185640197906,5
35906,1006999832,0.7584550775495407,2.1149659999061423e-08,0.0006186668684418836,5
35907,1006999834,0.8418408867607363,1.7015099999645562e-08,0.0005394156251885621,5
35908,1006999836,0.9107674333994183,2.4456525001410594e-08,0.0006478151511183133,7
35909,1006999838,0.8160295431347456,2.560293499997059e-08,0.0006672500448678812,5
35910,1006999840,0.7266260559577898,2.8720574999090515e-08,0.0007296008987962858,5
35911,1007010400,0.3722277224765793,8.399080500174474e-08,0.0017472127100843318,7
35912,1007010404,0.4255258641968128,5.160925000324061e-08,0.001162123907499324,5
35913,1007010414,0.34570440664570384,1.4538352999662276e-07,0.0020945622813994336,5
35914,1007323378,0.48234501830753906,1.0004442500410075e-07,0.001545741324830401,5
35915,1007323380,0.6441585290040711,6.615228000028212e-08,0.00114740731175875,5
35916,1007323382,0.4001450103920757,7.67258700006962e-08,0.0014428827354357055,5
35917,1007323384,0.254557878410761,8.612018999798264e-08,0.0018100031974650755,5
35918,1007323386,0.2760874855758529,1.0260350999944251e-07,0.001913964406179131,5
35919,1007323388,0.2969268829839133,1.2090694999898143e-07,0.002159993882336109,9
35920,1007338130,0.8643974945528275,7.435958800008583e-06,0.010959443205245466,8
35921,1007373266,0.8719369450617981,3.63376650002553e-08,0.0008063551862525388,7
35922,1007374788,0.9368974798951718,2.447776000013126e-08,0.0006511676059503312,7
35923,1007374806,0.9035700607136687,2.2338960000343366e-08,0.0006098303682422481,5
35924,1007374832,0.771908561953455,2.2601679998637892e-08,0.000639422038484666,5
35925,1007374840,0.8788265705004865,2.1544605000002252e-08,0.0006030585119009297,5
35926,1007376378,0.9209326847654876,2.6080020000051565e-08,0.000652944045416442,5
35927,1007507976,0.20635032970906914,8.433856999736153e-08,0.0019486686532176605,5
35928,1007507978,0.20636666626908112,8.433584499752344e-08,0.001948576206624602,5
35929,1007507980,0.21081092234983004,7.85398499988481e-08,0.0018640736071212445,5
35930,1007507982,0.21081092236539614,7.853985000346877e-08,0.0018640736071070239,5
35931,1007507984,0.21092078603888514,7.858130999800523e-08,0.001864167901561632,5
35932,1007507986,0.22626940265827275,7.451643999831889e-08,0.001764164959938397,5
35933,1007507988,0.22730748583534566,7.58788050003243e-08,0.0017769244647719924,5
35934,1007507990,0.22732724530656492,7.587607000009803e-08,0.0017768326858999886,5
35935,1007507992,0.3418662601135758,4.932475000018204e-08,0.001223515640742306,5
35936,1007507994,0.22638506549970056,7.455614999878301e-08,0.0017642699007747533,5
35937,1007507996,0.22638506547720114,7.455614999878301e-08,0.0017642699007747533,5
35938,1007507998,0.19631788592258018,8.422414999922907e-08,0.0019878592816625464,5
35939,1007508004,0.4370358280272201,3.864780000028996e-08,0.0009924264458146363,5
35940,1007508010,0.34186626009055754,4.932475000067444e-08,0.001223515640755369,5
35941,1007508014,0.26044336652036,6.206733000205488e-08,0.0015222609002396217,5
35942,1007508016,0.2607373050280631,6.213088500017553e-08,0.0015223673594431098,5
35943,1007508018,0.21091429507178208,7.858822500059689e-08,0.0018642762391486102,5
35944,1007675290,0.38608774538605306,4.262482000076309e-08,0.0010884272815685353,5
35945,1007675292,0.3567150561648858,3.9969770001390695e-08,0.0010843348192494193,5
35946,1007675296,0.31959576678029095,3.771060999887286e-08,0.0010971999822723209,5
35947,1007675300,0.78504881081416,2.3959749998652527e-08,0.0006519106876524709,5
35948,1007675302,0.4489516085165546,3.1959745000381176e-08,0.0008943381162967315,5
35949,1007675306,0.38403253600064263,2.5939260000769157e-08,0.0008508803044690661,5
35950,1007675310,0.4889720979659917,3.835800000128045e-08,0.0009519442340146223,5
35951,1007675314,0.1665350227905671,1.1604604000283326e-07,0.0025008200237905467,5
35952,1007675316,0.22635004461144098,7.91592899996258e-08,0.0018181830176373709,5
35953,1007675320,0.22525629007336187,7.751890499896292e-08,0.0018032439945130376,5
35954,1007675322,0.2807264142715814,7.500731999937243e-08,0.0016254808894722837,5
35955,1007675326,0.2581219932720942,7.080128000052236e-08,0.001631705673861056,5
35956,1007675332,0.26475430718257503,7.169986500116827e-08,0.0017839237266210626,7
35957,1007675336,0.4028137929942622,3.5351414999483184e-08,0.0009765495264940708,5
35958,1007675340,0.30123703032990745,5.15771100010282e-08,0.0013119091780244003,5
35959,1007675342,0.27474983699040306,5.462426999907249e-08,0.0013986771809871995,5
35960,1007675346,0.4187659032896095,5.259713499908389e-08,0.0011750283982779888,5
35961,1007675350,0.6972818393305881,4.1085314999322385e-08,0.0009565668806185744,9
35962,1007675352,0.7281101543703822,3.8583325001369066e-08,0.0008449783411664099,5
35963,1007675356,0.3614540328697213,8.628169500048974e-08,0.0015855280723834487,5
35964,1007675360,0.22094085702836627,1.1274668000081794e-07,0.0023059828719776804,7
35965,1007675364,0.19544640542262,9.250161500150586e-08,0.002091326772514469,5
35966,1007675366,0.1943508468868712,8.732284999565925e-08,0.0020335131018012305,5
35967,1007675370,0.2204607100099399,5.915063999966393e-08,0.001588632480684535,5
35968,1007675372,0.27900740094546145,5.275805000063683e-08,0.00136652156194375,5
35969,1007675376,0.2277053780383489,9.047355999679021e-08,0.0019391931294594972,5
35970,1007675390,0.6037691727530317,5.502007499778597e-08,0.0011808100171175192,9
35971,1007675392,0.3641169922309869,6.639457499864354e-08,0.0013888250306878782,5
35972,1007675394,0.33936801889990637,6.144103999782408e-08,0.0013694719397556632,5
35973,1007675396,0.8105137849335813,6.151136999993645e-08,0.0013402226022671477,12
35974,1007675398,0.33042309556206806,5.330766999962422e-08,0.0012932228717428625,5
35975,1007675400,0.5419435910200918,4.998596999929764e-08,0.0010565685971725548,5
35976,1007675402,0.3360060652079012,5.37295650008283e-08,0.0012897510786352164,5
35977,1007675404,0.279269120394516,4.941424999853463e-08,0.0013699867676555827,9
35978,1007675408,0.4398106579843092,3.3411484999921616e-08,0.000924297142863433,5
35979,1007675410,0.4643647972324837,3.360970000004949e-08,0.0009077319576647931,5
35980,1007675412,0.3971074458965066,5.856942000081195e-08,0.0013686551909195734,9
35981,1007675414,0.3307872369928103,8.514770000051354e-08,0.0017229085994963905,9
35982,1007675416,0.34320283411718916,5.656749000026527e-08,0.0013113664279337139,5
35983,1007675418,0.5112112884432477,3.759183000179739e-08,0.0009323639361346707,5
35984,1007675420,0.4077160644290263,3.652071999939754e-08,0.0009911004698428382,5
35985,1007675422,0.41853115960575277,4.054248500208778e-08,0.0010351751619088443,5
35986,1007675424,0.6267374223612783,6.512135999932465e-08,0.0011555320032097002,5
35987,1007675426,0.7129011730497612,2.8037775000027972e-08,0.000728290514868679,5
35988,1007675428,0.3331335276096654,5.4895960000358445e-08,0.0013073977776018797,5
35989,1007675430,0.3588718695630831,6.31463600008118e-08,0.0013623794713978764,5
35990,1007675432,0.8152986772553196,6.45840950007081e-08,0.001430996507411754,12
35991,1007675434,0.46956439883135465,8.979375000037505e-08,0.001901222471523229,14
35992,1007675436,0.8061041610018075,2.5345979999477024e-08,0.0006698111078294229,5
35993,1007675438,0.5665312033445107,9.855176000070514e-08,0.0018158969901450272,14
35994,1007675440,0.7538358983437418,3.579552000053134e-08,0.0008092777876678419,5
35995,1007675442,0.5560505763422317,1.0442442500126943e-07,0.0018162346843952934,14
35996,1007675450,0.26230285394083425,7.550841000074348e-08,0.001674673647847918,5
35997,1007675452,0.4505840001411975,5.6914370000706936e-08,0.0011918531520231767,5
35998,1007675454,0.5016033222946514,6.644380499902287e-08,0.0012424694984513203,5
35999,1007675456,0.5800674603481907,2.5004524999286152e-08,0.0007277509537804427,5
36000,1007675458,0.6340819116632403,4.849020000047464e-08,0.000986174031347416,5
36001,1007675460,0.7250266009866165,4.572300999932789e-08,0.0009207481036241814,5
36002,1007675462,0.416657258938604,3.4040174999851463e-08,0.0009469673889435691,5
36003,1007675464,0.8276113153874664,2.9536445000240008e-08,0.0007136846423296214,5
36004,1007675466,0.2668065131113501,1.0503849500431292e-07,0.0022661031394764428,9
36005,1007675468,0.6005249219066277,4.610844500007487e-08,0.0009781700980619876,5
36006,1007675470,0.31578759185439687,1.141273599998138e-07,0.0023680857826065445,9
36007,1007675474,0.30660521988620065,1.0931347500218862e-07,0.0018979053001183693,5
36008,1007783712,0.7917006345666237,1.832492699976345e-07,0.0019278149402332935,9
36009,1007793804,0.5951919076896912,4.418492000269368e-08,0.0009596273201829202,5
36010,1007793806,0.656027886962272,5.960037000286647e-08,0.0010823449565703317,5
36011,1007798228,0.4005409489179349,1.5952826999906072e-07,0.0025067609572336663,20
36012,1007798244,0.2151058525956571,1.034682700007012e-07,0.002317863311161138,13
36013,1007798246,0.4202344044612858,4.638099499863076e-08,0.001101911342555249,5
36014,1007798248,0.4202344044471771,4.6380995002558296e-08,0.0011019113425837527,5
36015,1007798250,0.42037355853517133,4.640842500092992e-08,0.0011021103220608625,5
36016,1007798252,0.4204164169813291,4.640332500048316e-08,0.0011020109495705624,5
36017,1007798254,0.420191536750935,4.638608999832814e-08,0.0011020107149437726,5
36018,1007798294,0.5983179794107827,2.110098749988604e-07,0.0021908195680497723,9
36019,1007799442,0.5878941731491645,4.4064325004005133e-08,0.0009619522729588847,5
36020,1007799444,0.6467640908086777,4.4074630000756517e-08,0.0009383125721945774,5
36021,1007799446,0.5875421446027229,4.4046790001007866e-08,0.0009619164998596839,5
36022,1007799448,0.7805976406402203,4.405791999985544e-08,0.0008854366803543331,5
36023,1007799450,0.4908643712387898,5.5318204997407975e-08,0.0011417166460388683,5
36024,1007799452,0.5871663882951349,4.401108499852526e-08,0.0009617174439586547,5
36025,1007799454,0.5875421446791498,4.40467899989416e-08,0.0009619164998285742,5
36026,1007799456,0.7767347223215333,4.405327499553158e-08,0.0008868458945751775,5
36027,1007799458,0.640517852510674,4.4067100002536644e-08,0.0009407464767032008,5
36028,1007799460,0.6469443701723611,4.4084250000185546e-08,0.0009383326243288855,5
36029,1007799462,0.6469443701477391,4.408425000086909e-08,0.0009383326243303123,5
36030,1007799464,0.32312630428484324,6.384626500156126e-08,0.0014216606500537395,5
36031,1007806010,0.9248744453898619,1.646216999935476e-08,0.0005183766749185517,5
36032,1007806012,0.9250159149779332,1.6459109999179854e-08,0.0005182897706293313,5
36033,1007806072,0.7138319313799444,2.1928569999922267e-08,0.0006413582484106572,5
36034,1007806074,0.5391185744177004,2.724826500067656e-08,0.0008703018788589708,7
36035,1007824344,0.6867622202697666,1.2252069999645957e-08,0.00048530697306586944,5
36036,1007824346,0.7117230565517401,9.502320000148854e-09,0.0004247127393279395,5
36037,1007824348,0.8839833457798569,1.5189219999941517e-08,0.0005028518631992054,5
36038,1007824350,0.8574259857605983,1.4094334999729753e-08,0.0004883170292655088,5
36039,1007824352,0.8530744847549507,1.7337399999916673e-08,0.0005423472103729141,5
36040,1007824354,0.8435684112395642,1.6562849999398606e-08,0.0005317106483730623,5
36041,1007824356,0.8515825950106559,1.4591295000542774e-08,0.0004976982144300152,5
36042,1007866006,0.2657953981928749,6.246424000156088e-08,0.0015150156290204403,5
36043,1007866008,0.2655122706633738,6.240441000040659e-08,0.0015149243984292435,5
36044,1007866010,0.26579539818249437,6.246423999923491e-08,0.001515015629013727,5
36045,1007866012,0.2655246404353185,6.23979999997942e-08,0.0015148162988120445,5
36046,1007866014,0.26548618408360086,6.240737999790419e-08,0.001515016029659573,5
36047,1007866016,0.2657953981901381,6.246424000014654e-08,0.00151501562902908,5
36048,1007866018,0.2655246404732749,6.239800000175282e-08,0.0015148162988064657,5
36049,1007866020,0.26566044293586655,6.243073499975462e-08,0.001514910785184078,5
36050,1007866022,0.21098887808765326,7.548183999925064e-08,0.0018267671766675991,5
36051,1007866024,0.21086725788079955,7.543756500101964e-08,0.0018266581324511658,5
36052,1007866026,0.2108768092057688,7.544112000131377e-08,0.0018266717396945079,5
36053,1007866044,0.22763543467805572,5.2412940001193636e-08,0.0014759451881192294,5
36054,1007866046,0.22749698910516894,5.2379780000805865e-08,0.0014758410445874233,5
36055,1007866048,0.2815669214070962,4.1920035000215407e-08,0.001213601406274038,5
36056,1007866050,0.2817363745493236,4.194611000052036e-08,0.001213696945171805,5
36057,1007866052,0.2817363745808509,4.1946110000114646e-08,0.0012136969451585532,5
36058,1007866054,0.28154838486085354,4.192512000023122e-08,0.0012137080396010056,5
36059,1007866056,0.28154838484097466,4.1925119999913614e-08,0.0012137080395990929,5
36060,1007866058,0.28156692151340956,4.192003499832501e-08,0.0012136014062666483,5
36061,1007866060,0.28156692143191375,4.1920035000215407e-08,0.0012136014062740397,5
36062,1007866062,0.28154837854426085,4.1925119999913614e-08,0.001213708047235339,5
36063,1007866064,0.39097496543526106,3.0349830000848246e-08,0.0009142705024782096,5
36064,1007866066,0.22763543472186046,5.2412940001193636e-08,0.0014759451881192294,5
36065,1007866068,0.4299488722644787,4.1918560000553965e-08,0.0010393586707179083,5
36066,1007903770,0.308615326862363,6.722813500047757e-08,0.0014840160045046294,5
36067,1007903772,0.3084767869135891,6.719687500011219e-08,0.0014839224244292046,5
36068,1007903774,0.3084618468885062,6.72040400007049e-08,0.0014840316611579047,5
36069,1007903776,0.3085077447884838,6.719352000031124e-08,0.0014838320200160312,5
36070,1007903778,0.3086153323096108,6.722813500047757e-08,0.0014840159965797343,5
36071,1007903780,0.30861533229487953,6.722813500047757e-08,0.0014840159965797343,5
36072,1007903782,0.3085077448233556,6.719351999983445e-08,0.0014838320200031908,5
36073,1007903784,0.3084767869228515,6.719687500011217e-08,0.0014839224244292044,5
36074,1007903786,0.3085077448039434,6.719351999983445e-08,0.0014838320200031908,5
